language,rank,headword,english_definition,english_translation,lemma,frequency,frequency_unit,pos,pronunciation,romanization,source,source_id,source_quality,milestone,word_unit,source_rank,annotation_source,translation_lemma,translation_method,translation_quality,translation_source,definition_lemma,definition_method,definition_source
ja,3171,苔,"moss; synonym of 猿麻桛 (saruogase, “beard moss, Usnea”)","moss; synonym of 猿麻桛 (saruogase, “beard moss, Usnea”)",苔,23,count,名詞-普通名詞-一般,コケ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3599,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,苔,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,苔,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3172,見掛ける,"to come across, to notice, to happen to see","to come across, to notice, to happen to see",見掛ける,23,count,動詞-一般,ミカケル,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3599,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,見掛ける,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,見掛ける,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3173,規模,"scale, scope, extent, dimension","scale, scope, extent, dimension",規模,23,count,名詞-普通名詞-一般,キボ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3599,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,規模,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,規模,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3174,解決,"solution, settlement; Progression from dissonance to consonance; a chord to which such progression is made; resolution","solution, settlement; Progression from dissonance to consonance; a chord to which such progression is made; resolution",解決,23,count,名詞-普通名詞-サ変可能,カイケツ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3599,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,解決,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,解決,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3175,言い訳,excuse; apology; explanation,excuse; apology; explanation,言い訳,23,count,名詞-普通名詞-サ変可能,イイワケ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3599,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,言い訳,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,言い訳,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3176,詐欺,"fraud, swindle, con","fraud, swindle, con",詐欺,23,count,名詞-普通名詞-一般,サギ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3599,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,詐欺,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,詐欺,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3177,贅沢,luxury; extravagance,luxury; extravagance,贅沢,23,count,名詞-普通名詞-サ変形状詞可能,ゼイタク,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3599,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,贅沢,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,贅沢,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3178,軽,"abbreviation of 軽自動車 (keijidōsha, “kei car, light automobile”)","abbreviation of 軽自動車 (keijidōsha, “kei car, light automobile”)",軽,23,count,名詞-普通名詞-一般,ケイ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3599,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,軽,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,軽,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3179,通勤,commuting to work,commuting to work,通勤,23,count,名詞-普通名詞-サ変可能,ツウキン,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3599,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,通勤,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,通勤,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3180,録画,recording of video,recording of video,録画,23,count,名詞-普通名詞-サ変可能,ロクガ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3599,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,録画,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,録画,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3181,黒豆,"black soybean; the suit of wisteria in a hanafuda deck, representing the month of April and the number four","black soybean; the suit of wisteria in a hanafuda deck, representing the month of April and the number four",黒豆,23,count,名詞-普通名詞-一般,クロマメ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3599,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,黒豆,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,黒豆,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3182,いてて,,,いてて,22,count,感動詞-一般,イテテ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,,,,,,,
ja,3183,がっ,,,がっ,22,count,副詞,ガッ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,,,,,,,
ja,3184,きもい,,,きもい,22,count,形容詞-一般,キモイ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,,,,,,,
ja,3185,くう,,,くう,22,count,副詞 | 助詞-終助詞 | 感動詞-一般,クウ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,4649,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,,,,,,,
ja,3186,くっ付ける,"join, attach; paste, glue","join, attach; paste, glue",くっ付ける,22,count,動詞-一般,クッツケル,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,くっ付ける,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,くっ付ける,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3187,じっと,"熟と: (stare) hard, (look) intently; 凝と: patiently; 凝と, 凝乎と, 凝然と, 不動と, 静止: motionlessly","熟と: (stare) hard, (look) intently; 凝と: patiently; 凝と, 凝乎と, 凝然と, 不動と, 静止: motionlessly",じっと,22,count,副詞,ジット,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,じっと,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,じっと,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3188,じゃ,to be,to be,じゃ,22,count,副詞 | 助動詞,ジャ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,4252,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,じゃ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,じゃ,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3189,ちょろ,,,ちょろ,22,count,副詞,チョロ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,,,,,,,
ja,3190,ぱらぱら,"the sound of rain or leaves falling; sprinkling, clattering; the sound of pages turning quickly; riffling; evoking the image of disordered hair","the sound of rain or leaves falling; sprinkling, clattering; the sound of pages turning quickly; riffling; evoking the image of disordered hair",ぱらぱら,22,count,副詞 | 形状詞-一般,パラパラ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,6059,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,ぱらぱら,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,ぱらぱら,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3191,ぱーん,,,ぱーん,22,count,副詞,パーン,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,,,,,,,
ja,3192,ひえ,,,ひえ,22,count,感動詞-一般,ヒエ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,,,,,,,
ja,3193,アレルギー,allergy; aversion,allergy; aversion,アレルギー,22,count,名詞-普通名詞-一般,アレルギー,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,アレルギー,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,アレルギー,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3194,エントリー,registering on competitor's list of athletics games or other competitive events; a blog entry; a blogpost,registering on competitor's list of athletics games or other competitive events; a blog entry; a blogpost,エントリー,22,count,名詞-普通名詞-サ変可能,エントリー,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,エントリー,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,エントリー,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3195,ガソリン,gasoline (motor fuel),gasoline (motor fuel),ガソリン,22,count,名詞-普通名詞-一般,ガソリン,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,ガソリン,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,ガソリン,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3196,クレーム,"complaint, especially from a customer; claim; legal demand for ownership or compensation; cream","complaint, especially from a customer; claim; legal demand for ownership or compensation; cream",クレーム,22,count,名詞-普通名詞-一般,クレーム,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,クレーム,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,クレーム,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3197,コロッケ,korokke,korokke,コロッケ,22,count,名詞-普通名詞-一般,コロッケ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,コロッケ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,コロッケ,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3198,サポーター,supporter; brace worn on the arm or leg for protection,supporter; brace worn on the arm or leg for protection,サポーター,22,count,名詞-普通名詞-一般,サポーター,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,サポーター,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,サポーター,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3199,サンチュ,"Lactuca sativa var. angustana, a lettuce in Japan commonly eaten with meats","Lactuca sativa var. angustana, a lettuce in Japan commonly eaten with meats",サンチュ,22,count,名詞-普通名詞-一般,サンチュ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,サンチュ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,サンチュ,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3200,シャワー,shower (a device for bathing); shower (an instance of using this device); shower (a cascade of secondary particles produced when high-energy particles enter dense matter),shower (a device for bathing); shower (an instance of using this device); shower (a cascade of secondary particles produced when high-energy particles enter dense matter),シャワー,22,count,名詞-普通名詞-一般,シャワー,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,シャワー,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,シャワー,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3201,センチメートル,centimetre,centimetre,センチメートル,22,count,名詞-普通名詞-助数詞可能,センチメートル,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,センチメートル,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,センチメートル,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3202,ダブル,double; a person with two nationalities; a biracial person,double; a person with two nationalities; a biracial person,ダブル,22,count,名詞-普通名詞-一般,ダブル,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,ダブル,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,ダブル,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3203,トウバンジャン,,,トウバンジャン,22,count,名詞-普通名詞-一般,トウバンジャン,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,,,,,,,
ja,3204,ハート,"synonym of 心臓 (shinzō, “heart”); synonym of 心 (kokoro, “heart”) (emotions or kindness); hearts","synonym of 心臓 (shinzō, “heart”); synonym of 心 (kokoro, “heart”) (emotions or kindness); hearts",ハート,22,count,名詞-普通名詞-一般,ハート,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,ハート,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,ハート,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3205,ハーフ,"half; a person of mixed race, often Japanese","half; a person of mixed race, often Japanese",ハーフ,22,count,名詞-普通名詞-一般,ハーフ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,ハーフ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,ハーフ,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3206,ビーカー,beaker (flat-bottomed vessel used as a laboratory container),beaker (flat-bottomed vessel used as a laboratory container),ビーカー,22,count,名詞-普通名詞-一般,ビーカー,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,ビーカー,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,ビーカー,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,3207,ファイア,,,ファイア,22,count,名詞-普通名詞-一般,ファイア,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,,,,,,,
ja,3208,フロア,floor; the bottom surface of a room or building; a storey (story) of a building; a space (with a designated use),floor; the bottom surface of a room or building; a storey (story) of a building; a space (with a designated use),フロア,22,count,名詞-普通名詞-一般,フロア,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,5000,short_unit_lemma,3704,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,フロア,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,フロア,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
