language,rank,headword,english_definition,english_translation,lemma,frequency,frequency_unit,pos,pronunciation,romanization,source,source_id,source_quality,milestone,word_unit,source_rank,annotation_source,translation_lemma,translation_method,translation_quality,translation_source,definition_lemma,definition_method,definition_source
cmn,2589,自豪,proud (of one's achievements etc),proud (of one's achievements etc),,1948,count,,,zi4 hao2,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3466,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,自豪,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,自豪,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2590,天天,every day,every day,,1947,count,,,tian1 tian1,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3467,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,天天,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,天天,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2591,第二天,next day; the morrow,next day; the morrow,,1946,count,,,di4 er4 tian1,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3469,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,第二天,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,第二天,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2592,念,to read; to study (a subject); to attend (a school); to read aloud,to read; to study (a subject); to attend (a school); to read aloud,,1945,count,,,nian4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3471,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,念,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,念,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2593,提议,to propose; to suggest; proposal; suggestion,to propose; to suggest; proposal; suggestion,,1945,count,,,ti2 yi4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3470,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,提议,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,提议,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2594,重大,great; important; major; significant,great; important; major; significant,,1945,count,,,zhong4 da4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3472,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,重大,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,重大,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2595,三明治,(loanword) sandwich,(loanword) sandwich,,1944,count,,,san1 ming2 zhi4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3475,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,三明治,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,三明治,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2596,卡拉,"Kara, city in northern Togo 多哥[Duo1 ge1]; Cara, Karla etc (name); karaoke; (Tw) (of chicken etc) crispy, deep-fried","Kara, city in northern Togo 多哥[Duo1 ge1]; Cara, Karla etc (name); karaoke; (Tw) (of chicken etc) crispy, deep-fried",,1944,count,,,Ka3 la1 | ka3 la1,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3478,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,卡拉,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,卡拉,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2597,托马斯,Thomas (male name),Thomas (male name),,1944,count,,,Tuo1 ma3 si1,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3473,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,托马斯,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,托马斯,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2598,消灭,to put an end to; to annihilate; to cause to perish; to perish,to put an end to; to annihilate; to cause to perish; to perish,,1944,count,,,xiao1 mie4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3477,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,消灭,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,消灭,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2599,走运,to have good luck; to be in luck,to have good luck; to be in luck,,1944,count,,,zou3 yun4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3474,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,走运,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,走运,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2600,应付,to deal with; to cope,to deal with; to cope,,1943,count,,,ying4 fu5,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3480,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,应付,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,应付,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2601,忠诚,devoted; loyal; fidelity; loyalty,devoted; loyal; fidelity; loyalty,,1943,count,,,zhong1 cheng2,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3479,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,忠诚,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,忠诚,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2602,屋顶,roof,roof,,1942,count,,,wu1 ding3,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3481,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,屋顶,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,屋顶,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2603,试,to test; to try; experiment; examination,to test; to try; experiment; examination,,1942,count,,,shi4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3482,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,试,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,试,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2604,基,"(bound form) base; foundation; (bound form) radical (chemistry); (bound form) gay (loanword from English into Cantonese, Jyutping: gei1, followed by orthographic borrowing from Cantonese)","(bound form) base; foundation; (bound form) radical (chemistry); (bound form) gay (loanword from English into Cantonese, Jyutping: gei1, followed by orthographic borrowing from Cantonese)",,1941,count,,,ji1,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3484,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,基,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,基,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2605,敲,to hit; to strike; to tap; to rap,to hit; to strike; to tap; to rap,,1940,count,,,qiao1,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3486,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,敲,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,敲,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2606,钱包,purse; wallet,purse; wallet,,1939,count,,,qian2 bao1,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3488,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,钱包,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,钱包,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2607,查尔斯,Charles,Charles,,1938,count,,,Cha2 er3 si1,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3490,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,查尔斯,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,查尔斯,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2608,文章,article; essay; literary works; writings,article; essay; literary works; writings,,1934,count,,,wen2 zhang1,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3493,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,文章,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,文章,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2609,养,to raise (animals); to bring up (children); to keep (pets); to support,to raise (animals); to bring up (children); to keep (pets); to support,,1933,count,,,yang3,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3496,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,养,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,养,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2610,理查德,Richard (name),Richard (name),,1933,count,,,Li3 cha2 de2,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3495,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,理查德,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,理查德,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2611,飞船,spaceship; spacecraft; dirigible; airship,spaceship; spacecraft; dirigible; airship,,1932,count,,,fei1 chuan2,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3497,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,飞船,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,飞船,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2612,迷路,to lose the way; lost; labyrinth; labyrinthus vestibularis (of the inner ear),to lose the way; lost; labyrinth; labyrinthus vestibularis (of the inner ear),,1930,count,,,mi2 lu4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3500,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,迷路,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,迷路,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2613,注意力,attention,attention,,1928,count,,,zhu4 yi4 li4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3502,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,注意力,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,注意力,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2614,上课,to go to class; to attend class; to go to teach a class,to go to class; to attend class; to go to teach a class,,1925,count,,,shang4 ke4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3504,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,上课,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,上课,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2615,圣诞,Christmas; birthday of reigning Emperor; Confucius' birthday,Christmas; birthday of reigning Emperor; Confucius' birthday,,1925,count,,,Sheng4 dan4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3506,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,圣诞,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,圣诞,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2616,不安,unpeaceful; unstable; uneasy; disturbed,unpeaceful; unstable; uneasy; disturbed,,1924,count,,,bu4 an1,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3507,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,不安,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,不安,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2617,偶尔,occasionally; once in a while; sometimes,occasionally; once in a while; sometimes,,1924,count,,,ou3 er3,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3508,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,偶尔,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,偶尔,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2618,关上,"to close (a door); to turn off (light, electrical equipment etc)","to close (a door); to turn off (light, electrical equipment etc)",,1924,count,,,guan1 shang4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3509,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,关上,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,关上,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2619,相反,opposite; contrary,opposite; contrary,,1924,count,,,xiang1 fan3,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3510,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,相反,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,相反,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2620,塞,to plug; to stop up; to stuff in; (bound form) a stopper; a cork; (bound form) strategic stronghold; (bound form) to block; to obstruct,to plug; to stop up; to stuff in; (bound form) a stopper; a cork; (bound form) strategic stronghold; (bound form) to block; to obstruct,,1923,count,,,sai1 | sai4 | se4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3512,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,塞,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,塞,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2621,自信,to have confidence in oneself; self-confidence,to have confidence in oneself; self-confidence,,1923,count,,,zi4 xin4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3513,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,自信,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,自信,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2622,丁,"male adult; the 4th of the 10 Heavenly Stems 天干[tian1 gan1]; fourth (used like ""4"" or ""D""); small cube of meat or vegetable","male adult; the 4th of the 10 Heavenly Stems 天干[tian1 gan1]; fourth (used like ""4"" or ""D""); small cube of meat or vegetable",,1921,count,,,Ding1 | ding1 | zheng1,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3515,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,丁,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,丁,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
cmn,2623,挡,to resist; to obstruct; to hinder; to keep off,to resist; to obstruct; to hinder; to keep off,,1920,count,,,dang3 | dang4,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/zh_cn/zh_cn_50k.txt,frequencywords_2018_zh_cn,media_proxy,3000,segmented_word,3517,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,挡,cc_cedict_headword,dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict,挡,source_dictionary_gloss,https://www.mdbg.net/chinese/dictionary?page=cc-cedict
