language,rank,headword,english_definition,english_translation,lemma,frequency,frequency_unit,pos,pronunciation,romanization,source,source_id,source_quality,milestone,word_unit,source_rank,annotation_source,translation_lemma,translation_method,translation_quality,translation_source,definition_lemma,definition_method,definition_source
th,1975,จมูก,nose,nose,,2169,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2075,,จมูก,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,จมูก,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1976,อาชีพ,livelihood; making a living; profession; occupation,livelihood; making a living; profession; occupation,,2166,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2076,,อาชีพ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,อาชีพ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1977,การศึกษา,abstract noun of ศึกษา (sʉ̀k-sǎa): education,abstract noun of ศึกษา (sʉ̀k-sǎa): education,,2165,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2079,,การศึกษา,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,การศึกษา,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1978,ขออภัย,,,,2165,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2077,,,,,,,,
th,1979,ตลอดชีวิต,,,,2165,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2078,,,,,,,,
th,1980,มัด,"to tie, bind, fasten; Classifier for bundles, bunches, packages, parcels, faggots, trusses, sheaves","to tie, bind, fasten; Classifier for bundles, bunches, packages, parcels, faggots, trusses, sheaves",,2161,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2081,,มัด,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,มัด,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1981,โรคจิต,psychosis; mental disorder; mental illness; psychiatric disorder; sexual assaulter; sexual harasser; sexual molester,psychosis; mental disorder; mental illness; psychiatric disorder; sexual assaulter; sexual harasser; sexual molester,,2161,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2080,,โรคจิต,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,โรคจิต,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1982,มิส,,,,2160,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2082,,,,,,,,
th,1983,ทุกท่าน,"(all) of you, everybody","(all) of you, everybody",,2159,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2083,,ทุกท่าน,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ทุกท่าน,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1984,สีแดง,,,,2157,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2084,,,,,,,,
th,1985,บริเวณ,"around; about; circuit; compass; circumference; region; area; precincts; environs; surroundings; administrative division of Siam, being a cluster of provinces, governed by a commissioner called ข้าหลวงบริเวณ","around; about; circuit; compass; circumference; region; area; precincts; environs; surroundings; administrative division of Siam, being a cluster of provinces, governed by a commissioner called ข้าหลวงบริเวณ",,2155,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2085,,บริเวณ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,บริเวณ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1986,เคารพ,to worship; to admire; to pay respect to; to pay homage to; to respect (to feel or show deferential regard for; to avoid interfering with or intruding upon; to avoid violating),to worship; to admire; to pay respect to; to pay homage to; to respect (to feel or show deferential regard for; to avoid interfering with or intruding upon; to avoid violating),,2154,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2086,,เคารพ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เคารพ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1987,ริว,,,,2153,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2087,,,,,,,,
th,1988,ซุง,"log (of wood), timber","log (of wood), timber",,2151,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2088,,ซุง,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ซุง,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1989,เป็นทางการ,,,,2150,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2089,,,,,,,,
th,1990,นักแสดง,actor or actress,actor or actress,,2149,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2091,,นักแสดง,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,นักแสดง,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1991,เสียงดัง,,,,2149,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2090,,,,,,,,
th,1992,ร้ายแรง,seriously; severely; grossly; gravely; serious; severe; gross; grave,seriously; severely; grossly; gravely; serious; severe; gross; grave,,2145,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2093,,ร้ายแรง,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ร้ายแรง,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1993,มหาลัย,abbreviation of มหาวิทยาลัย (má-hǎa-wít-tá-yaa-lai),abbreviation of มหาวิทยาลัย (má-hǎa-wít-tá-yaa-lai),,2142,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2094,,มหาลัย,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,มหาลัย,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1994,รัส,,,,2137,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2096,,,,,,,,
th,1995,ซับซ้อน,"to be complex, to be complicated; complex; sophisticated","to be complex, to be complicated; complex; sophisticated",,2136,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2098,,ซับซ้อน,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ซับซ้อน,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1996,แป๊บ,,,,2136,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2097,,,,,,,,
th,1997,แตะต้อง,"to touch (with the hands), to contact, to handle","to touch (with the hands), to contact, to handle",,2135,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2099,,แตะต้อง,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,แตะต้อง,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1998,สืบสวน,to investigate; to conduct an investigation,to investigate; to conduct an investigation,,2133,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2101,,สืบสวน,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,สืบสวน,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1999,เลิกกัน,to break up; to split up; to break up; to disband; to be dissolved; to no longer be pursued; to stop; to end,to break up; to split up; to break up; to disband; to be dissolved; to no longer be pursued; to stop; to end,,2133,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2100,,เลิกกัน,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เลิกกัน,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,2000,ขึ้นรถ,,,,2131,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2102,,,,,,,,
th,2001,ปิดบัง,"to conceal, to hide","to conceal, to hide",,2130,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,3000,segmented_word,2103,,ปิดบัง,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ปิดบัง,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,2002,ดูด,"to suck; to smoke (cigar, cigarette, etc)","to suck; to smoke (cigar, cigarette, etc)",,2127,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,3000,segmented_word,2104,,ดูด,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ดูด,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,2003,จับมือ,to shake hands,to shake hands,,2125,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,3000,segmented_word,2105,,จับมือ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,จับมือ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,2004,เมะ,anime; seme (top),anime; seme (top),,2123,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,3000,segmented_word,2106,,เมะ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เมะ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,2005,เป็นเจ้าของ,,,,2120,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,3000,segmented_word,2107,,,,,,,,
th,2006,โอ้ย,,,,2119,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,3000,segmented_word,2108,,,,,,,,
th,2007,ความผิดพลาด,fault; error; mistake,fault; error; mistake,,2118,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,3000,segmented_word,2109,,ความผิดพลาด,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ความผิดพลาด,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,2008,ผ้า,cloth,cloth,,2118,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,3000,segmented_word,2111,,ผ้า,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ผ้า,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,2009,มนต์,alternative form of มนตร์ (mon),alternative form of มนตร์ (mon),,2118,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,3000,segmented_word,2110,,มนต์,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,มนต์,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,2010,ใส่ใจ,"to care for, pay attention","to care for, pay attention",,2117,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,3000,segmented_word,2112,,ใส่ใจ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ใส่ใจ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,2011,สังหาร,to kill,to kill,,2116,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,3000,segmented_word,2113,,สังหาร,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,สังหาร,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,2012,สถาน,"aspect; manner; matter; particular; point; respect; type; location; place; position; site; spot; Classifier for crimes, punishments, or the like; place","aspect; manner; matter; particular; point; respect; type; location; place; position; site; spot; Classifier for crimes, punishments, or the like; place",,2115,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,3000,segmented_word,2114,,สถาน,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,สถาน,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,2013,คุม,"to control; to oversee; to supervise; to superintend; to gather, to collect; to organise, to systematise","to control; to oversee; to supervise; to superintend; to gather, to collect; to organise, to systematise",,2113,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,3000,segmented_word,2115,,คุม,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,คุม,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
